{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.4215}
{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.5994}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.333, 'neu': 0.589, 'pos': 0.078, 'compound': -0.9246}
{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.6369}
{'neg': 0.244, 'neu': 0.655, 'pos': 0.1, 'compound': -0.5093}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5267}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.108, 'neu': 0.892, 'pos': 0.0, 'compound': -0.5267}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.293, 'neu': 0.652, 'pos': 0.055, 'compound': -0.9136}
{'neg': 0.108, 'neu': 0.892, 'pos': 0.0, 'compound': -0.5267}
{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.4738}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.108, 'neu': 0.892, 'pos': 0.0, 'compound': -0.5267}
{'neg': 0.147, 'neu': 0.649, 'pos': 0.204, 'compound': 0.2235}
{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.7506}
{'neg': 0.408, 'neu': 0.141, 'pos': 0.451, 'compound': 0.0772}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.087, 'neu': 0.754, 'pos': 0.159, 'compound': 0.6435}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.132, 'neu': 0.672, 'pos': 0.196, 'compound': 0.2942}
{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.2869}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}
{'neg': 0.104, 'neu': 0.747, 'pos': 0.149, 'compound': 0.2455}
{'neg': 0.314, 'neu': 0.541, 'pos': 0.146, 'compound': -0.4767}
{'neg': 0.509, 'neu': 0.491, 'pos': 0.0, 'compound': -0.8519}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}
{'neg': 0.158, 'neu': 0.782, 'pos': 0.06, 'compound': -0.5654}
{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.196, 'neu': 0.742, 'pos': 0.063, 'compound': -0.7096}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.17, 'neu': 0.688, 'pos': 0.142, 'compound': 0.1027}
{'neg': 0.0, 'neu': 0.448, 'pos': 0.552, 'compound': 0.5719}
{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.3791}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.182, 'neu': 0.476, 'pos': 0.342, 'compound': 0.5267}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}
{'neg': 0.227, 'neu': 0.773, 'pos': 0.0, 'compound': -0.6249}
{'neg': 0.044, 'neu': 0.837, 'pos': 0.119, 'compound': 0.5552}
{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.4753}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.152, 'neu': 0.75, 'pos': 0.098, 'compound': -0.4359}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.4574}
{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4926}
{'neg': 0.198, 'neu': 0.802, 'pos': 0.0, 'compound': -0.886}
{'neg': 0.12, 'neu': 0.797, 'pos': 0.084, 'compound': -0.4215}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.7579}
{'neg': 0.15, 'neu': 0.723, 'pos': 0.127, 'compound': -0.1007}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.27, 'pos': 0.73, 'compound': 0.8452}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.158, 'neu': 0.762, 'pos': 0.08, 'compound': -0.4939}
{'neg': 0.199, 'neu': 0.801, 'pos': 0.0, 'compound': -0.3595}
{'neg': 0.098, 'neu': 0.737, 'pos': 0.165, 'compound': 0.296}
{'neg': 0.0, 'neu': 0.644, 'pos': 0.356, 'compound': 0.912}
{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.3578}
{'neg': 0.225, 'neu': 0.545, 'pos': 0.229, 'compound': 0.0258}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.08, 'neu': 0.837, 'pos': 0.082, 'compound': 0.2721}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.333, 'neu': 0.482, 'pos': 0.185, 'compound': -0.9493}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.327, 'neu': 0.619, 'pos': 0.053, 'compound': -0.9382}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.8698}
{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4574}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.124, 'neu': 0.707, 'pos': 0.169, 'compound': 0.3182}
{'neg': 0.185, 'neu': 0.584, 'pos': 0.231, 'compound': 0.5875}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.6249}
{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.8053}
{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}
{'neg': 0.216, 'neu': 0.667, 'pos': 0.117, 'compound': -0.3595}
{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.34}
{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.6239}
{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.4939}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.26, 'neu': 0.658, 'pos': 0.082, 'compound': -0.7506}
{'neg': 0.815, 'neu': 0.185, 'pos': 0.0, 'compound': -0.6597}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.2263}
{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.6369}
{'neg': 0.388, 'neu': 0.494, 'pos': 0.118, 'compound': -0.7556}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.7269}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.636, 'neu': 0.364, 'pos': 0.0, 'compound': -0.5423}
{'neg': 0.088, 'neu': 0.654, 'pos': 0.258, 'compound': 0.8773}
{'neg': 0.175, 'neu': 0.765, 'pos': 0.06, 'compound': -0.73}
{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.3478}
{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.0772}
{'neg': 0.131, 'neu': 0.659, 'pos': 0.21, 'compound': 0.254}
{'neg': 0.161, 'neu': 0.739, 'pos': 0.1, 'compound': -0.5647}
{'neg': 0.195, 'neu': 0.625, 'pos': 0.18, 'compound': -0.0516}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.355, 'neu': 0.613, 'pos': 0.032, 'compound': -0.9459}
{'neg': 0.074, 'neu': 0.435, 'pos': 0.491, 'compound': 0.9537}
{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.25}
{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.8979}
{'neg': 0.176, 'neu': 0.573, 'pos': 0.251, 'compound': 0.4767}
{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.4908}
{'neg': 0.28, 'neu': 0.72, 'pos': 0.0, 'compound': -0.5423}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.33, 'neu': 0.587, 'pos': 0.083, 'compound': -0.7998}
{'neg': 0.137, 'neu': 0.799, 'pos': 0.064, 'compound': -0.3182}
{'neg': 0.107, 'neu': 0.759, 'pos': 0.134, 'compound': 0.3901}
{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}
{'neg': 0.248, 'neu': 0.722, 'pos': 0.03, 'compound': -0.9485}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.5719}
{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}
{'neg': 0.167, 'neu': 0.707, 'pos': 0.126, 'compound': -0.2023}
{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.1007}
{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.6901}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.235, 'neu': 0.725, 'pos': 0.04, 'compound': -0.8811}
{'neg': 0.228, 'neu': 0.608, 'pos': 0.165, 'compound': -0.0644}
{'neg': 0.0, 'neu': 0.371, 'pos': 0.629, 'compound': 0.6222}
{'neg': 0.241, 'neu': 0.64, 'pos': 0.119, 'compound': -0.7717}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.694, 'neu': 0.306, 'pos': 0.0, 'compound': -0.9071}
{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.6697}
{'neg': 0.552, 'neu': 0.448, 'pos': 0.0, 'compound': -0.5719}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3612}
{'neg': 0.38, 'neu': 0.429, 'pos': 0.19, 'compound': -0.4767}
{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.5106}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.04, 'neu': 0.755, 'pos': 0.205, 'compound': 0.8542}
{'neg': 0.612, 'neu': 0.388, 'pos': 0.0, 'compound': -0.836}
{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.8126}
{'neg': 0.242, 'neu': 0.758, 'pos': 0.0, 'compound': -0.4939}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.497, 'pos': 0.503, 'compound': 0.7955}
{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.765}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.2755}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.6249}
{'neg': 0.404, 'neu': 0.596, 'pos': 0.0, 'compound': -0.7269}
{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.092, 'neu': 0.704, 'pos': 0.205, 'compound': 0.5709}
{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.8268}
{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.6792}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.2714}
{'neg': 0.08, 'neu': 0.578, 'pos': 0.342, 'compound': 0.7845}
{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}
{'neg': 0.088, 'neu': 0.853, 'pos': 0.059, 'compound': 0.1635}
{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}
{'neg': 0.1, 'neu': 0.667, 'pos': 0.233, 'compound': 0.4588}
{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.5994}
{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}
{'neg': 0.068, 'neu': 0.822, 'pos': 0.11, 'compound': 0.2983}
{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.5423}
{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.6908}
{'neg': 0.037, 'neu': 0.798, 'pos': 0.165, 'compound': 0.7003}
{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.4588}
{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4767}
{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.6229}
{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.7184}
{'neg': 0.177, 'neu': 0.61, 'pos': 0.213, 'compound': 0.296}
{'neg': 0.144, 'neu': 0.791, 'pos': 0.065, 'compound': -0.5095}
{'neg': 0.204, 'neu': 0.741, 'pos': 0.056, 'compound': -0.8016}
{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.4515}
{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}
{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.8568}
{'neg': 0.149, 'neu': 0.725, 'pos': 0.126, 'compound': -0.2944}
{'neg': 0.117, 'neu': 0.803, 'pos': 0.08, 'compound': -0.25}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.6113}
{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.6597}
{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.1779}
{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.8016}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.202, 'neu': 0.597, 'pos': 0.201, 'compound': -0.2585}
{'neg': 0.056, 'neu': 0.877, 'pos': 0.066, 'compound': 0.1189}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.227, 'neu': 0.773, 'pos': 0.0, 'compound': -0.6249}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.145, 'neu': 0.66, 'pos': 0.195, 'compound': 0.128}
{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6602}
{'neg': 0.2, 'neu': 0.733, 'pos': 0.067, 'compound': -0.7579}
{'neg': 0.027, 'neu': 0.872, 'pos': 0.101, 'compound': 0.631}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.182, 'neu': 0.744, 'pos': 0.074, 'compound': -0.5574}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.183, 'neu': 0.708, 'pos': 0.109, 'compound': -0.3612}
{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.8316}
{'neg': 0.086, 'neu': 0.784, 'pos': 0.129, 'compound': 0.2718}
{'neg': 0.1, 'neu': 0.733, 'pos': 0.167, 'compound': 0.508}
{'neg': 0.049, 'neu': 0.768, 'pos': 0.183, 'compound': 0.7777}
{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.25}
{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}
{'neg': 0.0, 'neu': 0.221, 'pos': 0.779, 'compound': 0.5473}
{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.5859}
{'neg': 0.135, 'neu': 0.591, 'pos': 0.274, 'compound': 0.3919}
{'neg': 0.293, 'neu': 0.54, 'pos': 0.167, 'compound': -0.75}
{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4404}
{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.7177}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.5023}
{'neg': 0.163, 'neu': 0.768, 'pos': 0.069, 'compound': -0.5502}
{'neg': 0.301, 'neu': 0.699, 'pos': 0.0, 'compound': -0.9351}
{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}
{'neg': 0.209, 'neu': 0.671, 'pos': 0.12, 'compound': -0.658}
{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.4215}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.2263}
{'neg': 0.0, 'neu': 0.613, 'pos': 0.387, 'compound': 0.4871}
{'neg': 0.199, 'neu': 0.628, 'pos': 0.173, 'compound': -0.5719}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.667, 'neu': 0.333, 'pos': 0.0, 'compound': -0.8748}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.4857}
{'neg': 0.178, 'neu': 0.615, 'pos': 0.208, 'compound': 0.2244}
{'neg': 0.228, 'neu': 0.57, 'pos': 0.203, 'compound': -0.1027}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.596, 'neu': 0.404, 'pos': 0.0, 'compound': -0.6616}
{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.5766}
{'neg': 0.534, 'neu': 0.466, 'pos': 0.0, 'compound': -0.9532}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.204, 'neu': 0.759, 'pos': 0.037, 'compound': -0.897}
{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.7906}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.188, 'neu': 0.735, 'pos': 0.077, 'compound': -0.4871}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.887}
{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4939}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.481, 'neu': 0.519, 'pos': 0.0, 'compound': -0.8126}
{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7096}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.296}
{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.7717}
{'neg': 0.285, 'neu': 0.637, 'pos': 0.079, 'compound': -0.9186}
{'neg': 0.144, 'neu': 0.612, 'pos': 0.245, 'compound': 0.5106}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.218, 'neu': 0.744, 'pos': 0.037, 'compound': -0.8821}
{'neg': 0.0, 'neu': 0.503, 'pos': 0.497, 'compound': 0.7845}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.193, 'neu': 0.761, 'pos': 0.047, 'compound': -0.8402}
{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.2732}
{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.25}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.274, 'neu': 0.675, 'pos': 0.051, 'compound': -0.9162}
{'neg': 0.274, 'neu': 0.531, 'pos': 0.195, 'compound': -0.2263}
{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.1761}
{'neg': 0.133, 'neu': 0.678, 'pos': 0.189, 'compound': 0.4548}
{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3595}
{'neg': 0.301, 'neu': 0.699, 'pos': 0.0, 'compound': -0.5583}
{'neg': 0.096, 'neu': 0.717, 'pos': 0.188, 'compound': 0.4019}
{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.2942}
{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}
{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.9542}
{'neg': 0.154, 'neu': 0.627, 'pos': 0.219, 'compound': 0.2115}
{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5023}
{'neg': 0.43, 'neu': 0.1, 'pos': 0.47, 'compound': -0.1531}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.8922}
{'neg': 0.655, 'neu': 0.345, 'pos': 0.0, 'compound': -0.5859}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
